shopPower,comNum,dist_to_center,other_comments,other_scores
35.0,13.0,1.7889063039223452,4.095238095238095,15.178571428571429
40.0,3743.0,2.6360290429831235,327.72983870967744,34.73790322580645
0.0,0.0,1.5290299171070434,0.1,7.0
30.0,2.0,2.612985433021468,7.969230769230769,21.692307692307693
30.0,0.0,5.530965243593092,56.62264150943396,28.20754716981132
35.0,48.0,1.600421849960879,0.27941176470588236,6.029411764705882
35.0,27.0,6.531451780876044,26.28787878787879,28.901515151515152
35.0,9.0,5.6715279007512605,16.16842105263158,26.42105263157895
35.0,130.0,2.6983962578007783,6.352112676056338,23.52112676056338
30.0,75.0,6.330829589238466,11.418604651162791,28.13953488372093
35.0,1.0,8.098839031254286,4.983606557377049,17.295081967213115
35.0,1.0,3.845813196517085,3.577777777777778,21.88888888888889
0.0,0.0,7.257233219778155,2.0277777777777777,13.88888888888889
35.0,53.0,0.38730855484353455,355.0479041916168,35.55888223552894
35.0,10.0,6.8702292309940365,121.58421052631579,32.078947368421055
40.0,177.0,5.719411990801803,29.798319327731093,27.941176470588236
30.0,13.0,2.9825498263618635,37.534246575342465,30.205479452054796
35.0,5.0,6.148359464812947,237.0741935483871,30.032258064516128
30.0,168.0,0.8796115824423526,121.41441441441441,23.963963963963963
35.0,26.0,12.922015033570455,254.59680638722554,33.343313373253494
35.0,60.0,3.274364952938527,29.096774193548388,20.483870967741936
40.0,1313.0,6.941700203992382,155.3690036900369,32.730627306273064
35.0,67.0,2.1225373369370293,9.054054054054054,31.62162162162162
30.0,32.0,2.6429815070684874,0.0,0.0
40.0,1944.0,2.366766545516025,86.6958525345622,30.092165898617512
35.0,5.0,4.7400595475131615,16.68918918918919,29.763513513513512
45.0,3948.0,2.691214802790313,172.80281690140845,33.732394366197184
45.0,942.0,2.5475043210238097,81.1923076923077,27.94871794871795
45.0,1402.0,4.978697140327074,566.8271604938271,33.641975308641975
30.0,0.0,13.63978260963468,2.045977011494253,12.988505747126437
0.0,0.0,5.366911622789886,0.03571428571428571,4.553571428571429
40.0,145.0,3.745270159430768,37.48091603053435,26.106870229007633
35.0,9.0,2.7733985863011554,131.39473684210526,34.026315789473685
30.0,79.0,6.880107965761188,16.794117647058822,24.779411764705884
30.0,0.0,6.481594595432606,91.40350877192982,29.210526315789473
40.0,1501.0,2.1897364281156166,221.3791469194313,32.985781990521325
40.0,51.0,3.2885886446281405,332.86986301369865,32.91095890410959
40.0,1125.0,1.206284167734169,323.92923076923074,32.66153846153846
35.0,60.0,5.705830089664494,41.72,32.6
30.0,40.0,4.899701959139337,122.99122807017544,27.87280701754386
40.0,2520.0,3.7121632985019284,126.00444444444445,34.17777777777778
30.0,91.0,2.8636663532734987,77.02739726027397,29.45205479452055
35.0,5.0,2.870429897813501,16.125,29.895833333333332
35.0,136.0,2.8979582511051674,78.685,27.4375
35.0,9.0,3.1347815898214164,39.072463768115945,27.21014492753623
30.0,25.0,1.1990902813835609,364.55395683453236,35.431654676258994
30.0,0.0,7.174390836966345,26.15714285714286,27.571428571428573
35.0,56.0,3.1217505952808033,24.914285714285715,22.0
35.0,9.0,6.649265365094294,85.89565217391305,30.26086956521739
35.0,135.0,5.843266342711782,155.3690036900369,32.730627306273064
35.0,9.0,1.5141668193545883,129.8343815513627,30.10482180293501
35.0,2.0,1.3331705927208268,3.090909090909091,19.545454545454547
45.0,281.0,2.0079186604447883,43.79761904761905,29.285714285714285
40.0,266.0,3.3954476709822767,7.888888888888889,13.564814814814815
45.0,224.0,3.393733408377253,123.00347222222223,32.326388888888886
30.0,11.0,4.092134554440839,12.05607476635514,27.009345794392523
35.0,2.0,1.0620018310749182,76.3953488372093,30.523255813953487
35.0,179.0,6.086180504135974,247.83076923076922,34.34065934065934
35.0,3291.0,6.972962728773704,42.903225806451616,28.118279569892472
0.0,0.0,9.139992369724006,0.4,11.333333333333334
35.0,11.0,2.602135887797809,0.3333333333333333,11.333333333333334
35.0,326.0,2.5046787977161022,222.1280487804878,33.23170731707317
35.0,4.0,6.074723471234474,29.4,31.166666666666668
35.0,154.0,2.036919369138833,155.3690036900369,32.730627306273064
35.0,2.0,5.303457559243907,891.6086956521739,37.391304347826086
35.0,99.0,2.2303416916314327,26.018691588785046,26.635514018691588
30.0,9.0,4.182710275696515,97.15789473684211,33.94736842105263
45.0,1626.0,5.8089281459990625,91.5688622754491,26.706586826347305
35.0,50.0,2.4418372873926364,110.68911917098445,21.632124352331605
30.0,0.0,2.0363910792258357,34.63302752293578,23.853211009174313
40.0,9113.0,4.0163986699110445,414.64541832669323,33.844621513944226
40.0,229.0,6.659385109372456,119.23741007194245,34.10071942446043
0.0,0.0,2.232707974593449,1.2959183673469388,6.63265306122449
35.0,54.0,4.268001884558129,129.8343815513627,30.10482180293501
35.0,2.0,6.687017770571897,0.3333333333333333,33.333333333333336
35.0,24.0,2.498654020262326,37.534246575342465,30.205479452054796
30.0,0.0,5.174004657611924,26.7,13.115384615384615
30.0,1.0,2.786666703745384,6.538461538461538,25.897435897435898
35.0,40.0,3.2317936065228987,272.8546255506608,33.32599118942731
35.0,61.0,7.049455261703644,121.58421052631579,32.078947368421055
40.0,220.0,5.339498388832387,7.969230769230769,21.692307692307693
30.0,6.0,,81.54263565891473,26.2015503875969
35.0,5.0,1.2237387256841898,71.18604651162791,28.546511627906977
50.0,1493.0,2.9963696006884857,286.96216216216214,31.864864864864863
50.0,497.0,2.462036039410811,161.77777777777777,36.666666666666664
30.0,2.0,3.792214279937452,230.06521739130434,31.41304347826087
35.0,16.0,6.215110281979414,16.68918918918919,29.763513513513512
30.0,26.0,3.730227315834592,121.34693877551021,34.744897959183675
35.0,180.0,3.564419634409985,254.59680638722554,33.343313373253494
30.0,52.0,5.229569023829908,201.3310810810811,28.614864864864863
35.0,533.0,4.684497587965186,122.99122807017544,27.87280701754386
45.0,1452.0,4.124198194739315,172.23636363636365,35.63636363636363
45.0,797.0,4.784036573726199,396.38461538461536,34.71153846153846
45.0,205.0,3.6356740595400474,254.59680638722554,33.343313373253494
0.0,0.0,1.94957245314778,12.777777777777779,28.51851851851852
30.0,2.0,3.8164282546530988,2.2,21.25
35.0,127.0,0.8153116255746409,8.31578947368421,26.57894736842105
40.0,657.0,4.755932321553118,226.0677966101695,31.652542372881356
35.0,155.0,3.2419072190096334,131.86021505376345,31.155913978494624
30.0,59.0,7.236354456739512,10.16425120772947,26.908212560386474
35.0,24.0,16.995621426508865,131.39473684210526,34.026315789473685
30.0,1.0,3.5217739612953634,4.095238095238095,15.178571428571429
30.0,216.0,2.9961768102919053,28.5,32.0
45.0,232.0,3.8773663023325264,123.00347222222223,32.326388888888886
35.0,87.0,0.42304129201971935,131.57142857142858,30.0
30.0,1.0,7.326890329616924,4.0,16.3768115942029
0.0,0.0,7.1192655550312915,0.5447761194029851,7.5
30.0,241.0,2.808387389652795,27.7,25.61111111111111
35.0,267.0,1.7868486070580178,24.179310344827588,19.82758620689655
30.0,36.0,8.806540276220101,3.2,19.0
30.0,116.0,4.034045633198119,88.78125,27.8125
30.0,222.0,2.6521546446199364,286.6744186046512,33.372093023255815
0.0,0.0,7.089144824938653,11.5,16.73076923076923
40.0,26.0,16.530101682373623,141.84722222222223,28.680555555555557
35.0,13.0,6.6274905252801055,359.016,34.46
40.0,709.0,1.9322181430500949,235.24938875305622,32.01711491442543
40.0,86.0,4.249853562506138,108.85964912280701,30.50877192982456
45.0,4175.0,6.665098126406803,211.67078825347758,30.45595054095827
45.0,1042.0,2.9726675284163147,201.3310810810811,28.614864864864863
35.0,1429.0,3.2807110432730533,364.55395683453236,35.431654676258994
40.0,984.0,4.789288078224711,254.59680638722554,33.343313373253494
45.0,3987.0,17.527029442626954,263.1020408163265,30.85034013605442
30.0,8.0,5.040134784968719,106.56774193548387,29.161290322580644
35.0,62.0,9.640315780002988,110.68911917098445,21.632124352331605
30.0,0.0,5.010076900266927,1.469387755102041,12.653061224489797
40.0,1212.0,5.914481550511942,53.27956989247312,30.107526881720432
30.0,0.0,6.963467494870953,38.5668449197861,28.77005347593583
35.0,9.0,3.257709659625959,4.0,16.3768115942029
35.0,17.0,1.727526607321452,42.5,26.25
35.0,311.0,5.994334750413352,119.41811846689896,29.51219512195122
35.0,1.0,1.1973887464267174,18.25,37.5
45.0,321.0,4.1123883982095295,157.21698113207546,33.490566037735846
30.0,19.0,7.707709853360457,6.947368421052632,23.289473684210527
30.0,1.0,0.9401039032629616,142.15384615384616,30.76923076923077
40.0,98.0,3.0224077400210856,7.506849315068493,18.63013698630137
0.0,0.0,13.04480739075635,20.79591836734694,26.428571428571427
35.0,5.0,1.0923875856049143,0.75,16.71875
35.0,285.0,6.205010406008878,396.38461538461536,34.71153846153846
30.0,5.0,6.998604530258678,23.727272727272727,33.40909090909091
35.0,37.0,1.8479360728593344,70.23529411764706,30.54621848739496
35.0,15.0,2.4739269491527622,441.42857142857144,32.857142857142854
35.0,7.0,3.1658626007196724,3.4285714285714284,22.142857142857142
30.0,15.0,5.268003090381095,30.714285714285715,29.464285714285715
35.0,423.0,2.798137053649788,364.2119565217391,34.02173913043478
40.0,50.0,0.9903426781286336,108.85964912280701,30.50877192982456
30.0,8.0,4.039398462217352,46.58461538461538,25.0
50.0,184.0,8.097999340142684,193.70542635658916,35.23255813953488
0.0,0.0,3.666626380905925,26.081818181818182,19.318181818181817
30.0,0.0,2.45858062035808,60.39156626506024,30.150602409638555
35.0,20.0,2.8214632841334293,44.333333333333336,30.0
35.0,428.0,4.342492450445754,278.7077922077922,34.31818181818182
45.0,187.0,7.1875139965833394,124.4342105263158,32.03947368421053
35.0,2.0,3.9053597540336975,50.85314685314685,23.321678321678323
35.0,1.0,7.516626864541898,27.555555555555557,28.555555555555557
35.0,0.0,5.620595767054545,194.53225806451613,31.774193548387096
35.0,4.0,3.9495974465503454,46.28409090909091,33.52272727272727
35.0,208.0,3.0515848168318587,67.35714285714286,23.214285714285715
35.0,321.0,4.6075102530797665,61.54225352112676,29.54225352112676
45.0,1642.0,2.8351901380752835,343.2407002188184,30.27352297592998
35.0,8.0,2.6634575652072026,57.14685314685315,25.41958041958042
35.0,10.0,6.023776417578822,81.54263565891473,26.2015503875969
50.0,1657.0,,61.54225352112676,29.54225352112676
30.0,0.0,17.405784001699363,71.7,36.0
30.0,3.0,4.739205608149104,122.99122807017544,27.87280701754386
35.0,103.0,1.2615462919455318,36.34782608695652,28.47826086956522
35.0,573.0,2.771399376223247,193.70542635658916,35.23255813953488
35.0,11.0,3.8754444551679263,20.71794871794872,33.84615384615385
0.0,0.0,2.717102109842317,0.0,0.0
30.0,14.0,,18.248366013071895,22.875816993464053
35.0,181.0,2.49318778470859,286.6744186046512,33.372093023255815
35.0,47.0,3.646883794765945,222.1280487804878,33.23170731707317
40.0,198.0,6.0069806639803325,155.3690036900369,32.730627306273064
45.0,284.0,4.193550666233849,119.13684210526316,29.789473684210527
40.0,297.0,1.0516646039100948,109.85,29.583333333333332
40.0,749.0,4.848007455445416,239.51013513513513,34.71283783783784
35.0,106.0,6.58362406454312,6.538461538461538,25.897435897435898
30.0,18.0,1.874303303957788,123.00347222222223,32.326388888888886
40.0,23052.0,1.9059031870146963,878.6988636363636,37.41477272727273
30.0,0.0,5.286738981281069,180.9377593360996,33.17427385892116
40.0,50.0,1.3218256185455626,415.648401826484,34.5662100456621
0.0,0.0,1.7470411723819692,30.656050955414013,20.318471337579616
30.0,6.0,3.3391065485209617,71.18604651162791,28.546511627906977
35.0,68.0,3.747575606839576,57.14685314685315,25.41958041958042
30.0,32.0,3.99574651695602,14.13469387755102,12.89795918367347
35.0,740.0,5.939613817829209,414.64541832669323,33.844621513944226
35.0,27.0,5.451661717406467,46.205882352941174,33.23529411764706
35.0,4.0,8.440267327565028,27.555555555555557,28.555555555555557
35.0,3.0,4.2675083971225725,56.02304147465438,25.288018433179722
35.0,1.0,5.0990452943372055,230.06521739130434,31.41304347826087
35.0,3.0,5.395089584757283,79.81538461538462,28.692307692307693
45.0,889.0,5.550355596766393,140.29666666666665,30.35
0.0,0.0,2.923824594370147,0.12,6.5
40.0,477.0,6.978024922380327,43.79761904761905,29.285714285714285
40.0,1937.0,4.7403404870206645,201.3310810810811,28.614864864864863
40.0,1323.0,3.9557816280998868,3.5142857142857142,24.428571428571427
0.0,0.0,5.288482762610206,1.6428571428571428,15.714285714285714
35.0,6.0,8.948687495767835,35.166666666666664,34.166666666666664
35.0,327.0,7.008259030710702,211.67078825347758,30.45595054095827
30.0,58.0,3.6247009268164616,11.436781609195402,28.275862068965516
45.0,32.0,0.3667860638935145,178.63793103448276,31.29310344827586
35.0,68.0,2.1072437129878017,78.685,27.4375
35.0,112.0,2.465445225403815,10.812182741116752,23.502538071065988
35.0,30.0,0.8630184705527132,0.0,30.0
35.0,114.0,4.492417239880871,121.19327731092437,33.94957983193277
30.0,260.0,4.314975427913342,121.58421052631579,32.078947368421055
40.0,64.0,3.2121120858581778,54.21311475409836,31.39344262295082
0.0,0.0,5.829994589207147,0.175,11.5
40.0,43.0,0.5024540970968595,173.33333333333334,29.642857142857142
30.0,0.0,3.1776800837694,71.59375,25.390625
30.0,0.0,0.6513974896822878,6.780487804878049,25.365853658536587
30.0,6.0,4.930054217622391,237.0741935483871,30.032258064516128
40.0,191.0,3.165029705089529,119.23741007194245,34.10071942446043
45.0,1031.0,1.3378748757253347,211.67078825347758,30.45595054095827
30.0,110.0,3.7771423297184414,48.29203539823009,29.24778761061947
40.0,469.0,2.149818664853826,65.67857142857143,28.988095238095237
35.0,1.0,6.029721063280976,10.068965517241379,22.413793103448278
45.0,79.0,6.234154080429199,114.13469387755102,26.448979591836736
0.0,0.0,2.462476263111212,0.5447761194029851,7.5
35.0,27.0,5.241396425278125,54.47305389221557,26.49700598802395
0.0,0.0,2.4235630734701155,77.5,27.75
40.0,242.0,1.9546566913802756,300.0807453416149,33.80434782608695
35.0,2.0,7.335035002065388,155.6031746031746,33.01587301587302
40.0,231.0,7.245079751077231,1.206896551724138,11.293103448275861
35.0,58.0,2.708717500691335,46.58461538461538,25.0
35.0,4.0,1.2382896489801851,26.28787878787879,28.901515151515152
35.0,19.0,3.2145276414340453,41.90155440414508,28.212435233160623
35.0,107.0,2.4056698493978,110.91358024691358,29.074074074074073
35.0,565.0,3.7217875898445687,143.39877300613497,30.030674846625768
30.0,0.0,25.397892274837464,0.34959349593495936,7.154471544715447
35.0,1.0,5.617978270603375,11.2,25.0
0.0,0.0,2.347033381856773,59.048780487804876,26.28048780487805
35.0,1.0,5.120005587377495,9.6,26.0
30.0,17.0,2.697311857504043,10.426470588235293,18.602941176470587
35.0,10.0,3.873804735136048,47.30769230769231,31.787330316742082
40.0,2058.0,1.8165816879465981,364.2119565217391,34.02173913043478
35.0,100.0,9.145419943607527,38.13793103448276,27.71551724137931
35.0,38.0,1.8104165347579164,10.805555555555555,26.805555555555557
0.0,0.0,16.77129932182308,16.556521739130435,26.608695652173914
30.0,0.0,2.0927675223040554,24.075757575757574,28.484848484848484
40.0,38.0,5.210304961792297,242.04109589041096,35.821917808219176
30.0,3.0,5.243644957083509,9.317073170731707,17.682926829268293
35.0,2.0,5.750761652116786,403.4257425742574,34.18316831683168
40.0,6945.0,5.809613533461101,95.43023255813954,31.124031007751938
35.0,848.0,2.206995210192114,55.93333333333333,34.666666666666664
35.0,4.0,6.550646026958767,26.28787878787879,28.901515151515152
35.0,30.0,2.6055805942805765,15.767123287671232,22.534246575342465
35.0,365.0,6.828209953357893,48.78102189781022,24.452554744525546
30.0,0.0,8.958586094732917,37.986301369863014,31.91780821917808
35.0,12.0,7.170263248370941,22.556053811659194,21.569506726457398
35.0,1.0,3.1248760234257387,237.62231759656652,33.60515021459227
35.0,220.0,8.768078669176465,52.739583333333336,28.958333333333332
35.0,1.0,3.2914539344060354,4.333333333333333,25.476190476190474
35.0,1813.0,6.925760723181599,373.3888888888889,31.604938271604937
50.0,726.0,1.3703749941317582,27.7,25.61111111111111
35.0,4.0,1.3776901737948613,56.02304147465438,25.288018433179722
35.0,57.0,4.220360354205144,3.5,30.0
35.0,1041.0,5.229098474185801,550.5694444444445,31.93452380952381
35.0,187.0,5.4833365295730045,24.728682170542637,24.224806201550386
30.0,3.0,5.114002550871284,121.58421052631579,32.078947368421055
35.0,4.0,5.388373774083633,31.533333333333335,28.6
45.0,175.0,2.9090602766541536,1.206896551724138,11.293103448275861
30.0,11.0,1.3480198677772566,23.701149425287355,21.95402298850575
50.0,283.0,1.5151680915968582,319.06716417910445,33.80597014925373
0.0,0.0,4.024666743449181,20.967914438502675,21.122994652406415
30.0,3.0,1.9561320188088696,182.76190476190476,29.285714285714285
35.0,56.0,6.442515638224077,180.9377593360996,33.17427385892116
35.0,4.0,4.3233405254929504,286.96216216216214,31.864864864864863
0.0,0.0,3.9053597540336975,41.75609756097561,24.146341463414632
35.0,1799.0,2.6673152325213008,95.43023255813954,31.124031007751938
35.0,1.0,2.4357745408786906,46.74074074074074,33.7037037037037
45.0,1564.0,1.804413063722233,57.02739726027397,33.28767123287671
35.0,5.0,5.5184232873599255,50.26229508196721,30.57377049180328
45.0,731.0,1.7081001375224605,173.33333333333334,29.642857142857142
30.0,0.0,7.137206352035816,2.6857142857142855,15.0
35.0,3.0,2.9939770783154738,6.459770114942529,16.724137931034484
35.0,2.0,7.323682325894456,4.277777777777778,22.22222222222222
35.0,123.0,2.0120029147829848,7.888888888888889,13.564814814814815
45.0,116.0,7.200864449238177,123.89867841409692,33.83259911894273
30.0,199.0,3.267980594447726,22.69924812030075,27.669172932330827
35.0,290.0,0.7703548139658806,7.565217391304348,28.043478260869566
35.0,162.0,3.93354417043658,20.727272727272727,24.545454545454547
35.0,60.0,3.229721798339753,57.62987012987013,28.917748917748916
35.0,3.0,6.167788591535082,4.6,19.181818181818183
30.0,1.0,3.0946551716265684,112.40691489361703,32.380319148936174
35.0,1.0,3.3900144091386064,46.45945945945946,25.405405405405407
35.0,111.0,1.267739022634799,292.01680672268907,34.78991596638655
