shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
24830993,纯の手工坊,121.41625,31.21852,0,30,DIY手工坊,life,21898108,休闲娱乐,0
24832911,夜魅酒吧,121.44316,31.23711,35,30,酒吧,life,6814240,休闲娱乐,29
24838678,Race Start,121.44454,31.17329,35,30,更多休闲娱乐,life,24838678,休闲娱乐,3
24840956,上海世嘉都市乐园JOYPOLIS,121.412117,31.231967,50,30,游乐游艺,life,24840956,休闲娱乐,3540
24867528,网鱼网咖,121.38759,31.187409,40,30,网吧网咖,life,3466792,休闲娱乐,144
24872149,雅弗养生,121.46223,31.19642,50,30,足疗按摩,life,4556044,休闲娱乐,756
24878980,super racing club,121.4833109,31.2717961,35,30,更多休闲娱乐,life,24878980,休闲娱乐,12
24879048,尚莎摄影 红中棋牌室,121.39893,31.01287,35,30,棋牌室,life,24879048,休闲娱乐,1
24891526,归朴茶空间,121.447902,31.200494,50,30,茶馆,life,24891526,休闲娱乐,190
24891809,朴山堂慢生活馆,121.35549,31.15225,50,30,茶馆,life,24891809,休闲娱乐,56
24896822,凝馨派别墅轰趴,121.22797,31.05225,35,30,轰趴馆,life,24896822,休闲娱乐,29
24901530,传奇·毕加索艺术大展,121.411465,31.23177,40,30,更多文化艺术,life,24901530,休闲娱乐,258
24908867,月色迷情4D酒吧,121.480052,31.224973,35,30,酒吧,life,24908867,休闲娱乐,1
24917095,无尘阁茶坊,121.506478,31.177097,40,30,棋牌室,life,24917095,休闲娱乐,36
24917228,采夏集烘焙教室,121.45142,31.28109,40,30,DIY手工坊,life,24917228,休闲娱乐,35
24922864,远香葡萄,121.31334,31.40807,35,30,采摘/农家乐,life,24922864,休闲娱乐,5
24934649,好好来,121.48909,31.23868,35,30,酒吧,life,24934649,休闲娱乐,0
24934720,伊诺养生会馆,121.44622,31.17084,35,30,足疗按摩,life,24934720,休闲娱乐,11
24936095,Mr.Wow 韩式酒吧,121.37504,31.17034,35,30,酒吧,life,24936095,休闲娱乐,27
2494657,正大综艺摄影棚,121.436363,31.158995,30,30,更多休闲娱乐,life,2494657,休闲娱乐,33
24951324,冠泓游乐场,121.343603,31.166065,35,30,更多休闲娱乐,life,24951324,休闲娱乐,4
24955310,豆子鲜果青浦自采草莓园,121.097467,31.272076,50,30,采摘/农家乐,life,24955310,休闲娱乐,251
24955457,蓝汐spa养生,121.500036,31.226147,40,30,中医养生,life,24955457,休闲娱乐,43
24955517,脐生堂推拿艾灸养生馆,121.379558,31.107176,45,30,足疗按摩,life,75187135,休闲娱乐,190
24960606,乾宏足浴保健,121.197479,31.149154,40,30,足疗按摩,life,9645783,休闲娱乐,22
24965636,维纳斯,121.44763,31.32524,35,30,足疗按摩,life,24965636,休闲娱乐,10
24972356,华府1号轰趴派对别墅,121.51441,30.824497,40,30,轰趴馆,life,24972356,休闲娱乐,36
24974352,正元堂中医推拿馆,121.401661,31.133764,45,30,足疗按摩,life,67737124,休闲娱乐,68
24977348,蘭 泰式古法按摩,121.47432,31.21543,50,30,足疗按摩,life,9972472,休闲娱乐,711
24986350,宋先生草莓园,121.740211,31.129622,35,30,采摘/农家乐,life,24986350,休闲娱乐,7
24991393,阿王果园,121.30944,31.37948,35,30,采摘/农家乐,life,24991393,休闲娱乐,1
24993055,【欢聚派】松江泰晤士风别墅轰趴馆,121.206003,31.021179,35,30,轰趴馆,life,24993055,休闲娱乐,24
24993076,【欢聚派】佘山奢华海贼风别墅轰趴馆,121.29003,31.082891,40,30,轰趴馆,life,24993055,休闲娱乐,25
24993089,【欢聚派】佘山欧美抒情馆别墅轰趴馆,121.16259,31.06372,35,30,轰趴馆,life,24993055,休闲娱乐,6
24999739,造物司南美术陶艺体验馆,121.411876,31.011049,35,30,DIY手工坊,life,69186005,休闲娱乐,23
25033918,品艾经络养生馆,121.44286,31.18908,50,30,中医养生,life,25033918,休闲娱乐,77
25033927,奇趴屋轰趴馆,121.46391,31.23294,40,30,轰趴馆,life,25033927,休闲娱乐,96
2504245,永佳足道,121.4051698,31.2159738,45,30,足疗按摩,life,2504245,休闲娱乐,177
25054847,谷玛酒吧,121.46591,31.26708,35,30,酒吧,life,25054847,休闲娱乐,116
2508328,汇丰茶庄,121.462092,31.215475,30,30,茶馆,life,2508328,休闲娱乐,5
2520220,葫芦茶坊,121.47269,31.30032,35,30,茶馆,life,2520220,休闲娱乐,3
2520856,闸北堂,121.476646,31.258309,35,30,更多休闲娱乐,life,2520856,休闲娱乐,9
2525764,吃茶去,121.194078,31.034605,40,30,茶馆,life,2525764,休闲娱乐,54
25267874,月色迷情4D酒吧,121.441662,31.177017,35,30,酒吧,life,25267874,休闲娱乐,2
2543206,WINDOWS,121.463916,31.231309,40,30,酒吧,life,502150,休闲娱乐,614
2558149,雪浪湖浴场,121.21954,31.023064,40,30,洗浴,life,2558149,休闲娱乐,580
2568496,璐德诚华中医养生会馆,121.477729,31.204163,35,30,中医养生,life,2568496,NULL,115
2570140,五彩缤纷推拿馆,121.428029,31.19126,50,30,足疗按摩,life,2066476,休闲娱乐,93
2571700,中想网吧,121.506055,31.302052,35,30,网吧网咖,life,2571700,休闲娱乐,18
2571781,华斌网吧,121.514391,31.178783,30,30,网吧网咖,life,2571781,休闲娱乐,6
2571784,东方网点,121.535968,31.289087,35,30,网吧网咖,life,1880722,休闲娱乐,5
2571910,鑫乐网络,121.422123,31.239184,35,30,网吧网咖,life,2571910,休闲娱乐,6
2572021,东方网点,121.49662,31.16719,35,30,网吧网咖,life,1880722,休闲娱乐,13
2578645,电玩游艺城,121.502348,31.257869,35,30,游乐游艺,life,2578645,休闲娱乐,2
2579917,彭浦镇图书馆,121.439052,31.283002,35,30,图书馆,life,2579917,休闲娱乐,42
2580721,颛桥电影院,121.398582,31.070008,30,30,私人影院,life,2580721,休闲娱乐,16
2582818,同济大学图书馆,121.212,31.28675,40,30,图书馆,life,2397709,休闲娱乐,92
2585110,大桶大足浴,121.48466,31.21239,50,30,足疗按摩,life,1916236,休闲娱乐,1052
2594488,咏文上书房,121.389468,31.121855,30,30,茶馆,life,2594488,休闲娱乐,59
2595232,冠通网吧,121.457174,31.23326,30,30,网吧网咖,life,2595232,休闲娱乐,12
2601163,添盛居茶馆,121.547299,31.237457,35,30,茶馆,life,2601163,休闲娱乐,58
2613112,老西门社区文化活动中心,121.491048,31.214355,30,30,图书馆,life,2613112,休闲娱乐,11
2613121,外滩街道图书馆,121.484128,31.240368,30,30,图书馆,life,2613121,休闲娱乐,10
2613127,半淞园路街道图书馆,121.48742,31.206824,35,30,图书馆,life,2613127,休闲娱乐,23
2619685,亮亮盲人保健按摩厅,121.4804994,31.2292898,45,30,足疗按摩,life,2619685,休闲娱乐,181
26205128,Dream Garden,121.489371,30.915455,40,30,酒吧,life,26205128,NULL,11
26209173,重庆君悦富侨,121.5354,31.22844,50,30,足疗按摩,life,26209173,休闲娱乐,341
26214452,聚聚吧轰趴美食,121.200094,31.041064,0,30,轰趴馆,life,26214452,休闲娱乐,0
26214549,久福浴池,121.532506,31.281232,35,30,足疗按摩,life,26214549,休闲娱乐,9
26216725,崔氏正脊,121.390443,31.107333,50,30,足疗按摩,life,26216725,休闲娱乐,107
26216875,舒闲养生会所,121.40858,31.019209,35,30,足疗按摩,life,26216875,休闲娱乐,5
26216890,清风人家,121.56933,31.11401,35,30,茶馆,life,26216890,休闲娱乐,7
2623501,上海院士风采馆,121.528028,31.294472,35,30,更多文化艺术,life,2623501,休闲娱乐,37
2630803,尚乐坊,121.411252,31.104768,35,30,更多休闲娱乐,life,2630803,休闲娱乐,30
2635207,公元2050体验馆,121.384557,31.238027,35,30,文化艺术,life,2635207,休闲娱乐,103
2635219,圆缘园,121.380024,31.244531,35,30,茶馆,life,505419,休闲娱乐,207
2642968,小港生态园,121.0453215,31.1006051,35,30,采摘/农家乐,life,2642968,休闲娱乐,12
2648458,新紫霞足浴休闲会所,121.483992,31.397694,50,30,足疗按摩,NULL,NULL,NULL,135
2649808,千岛湖桑拿会所,121.21115,31.02934,0,30,足疗按摩,life,2649808,休闲娱乐,8
2649817,九天银河大浴场,121.229223,31.004274,40,30,洗浴,life,57820255,休闲娱乐,198
2651824,创邑源,121.4172094,31.21173566,35,30,更多文化艺术,life,2651824,休闲娱乐,21
2655049,DIY sweet 21&个性蛋糕定制,121.46094,31.22518,50,30,DIY手工坊,life,2362537,休闲娱乐,1967
2657797,清韵茶楼,121.21707,31.041075,35,30,茶馆,life,2657797,休闲娱乐,9
2660911,小野,121.1623,31.36279,35,30,更多休闲娱乐,life,2660911,休闲娱乐,1
2665567,康怡盲人按摩推拿,121.51737,31.22585,35,30,足疗按摩,life,2665567,休闲娱乐,23
2678914,凉城新村街道图书馆,121.475612,31.295126,30,30,图书馆,life,2678914,休闲娱乐,14
2682376,智力苑电玩专卖,121.425461,31.247483,35,30,游乐游艺,life,2671939,休闲娱乐,16
2682619,白玉兰盲人保健推拿,121.52653,31.23074,35,30,足疗按摩,life,3476299,休闲娱乐,9
2683138,华云茶庄,121.69022,31.1868,40,30,茶馆,life,2683138,休闲娱乐,179
2689660,马小屋桌游电玩棋牌俱乐部,121.44214978284235,31.186129570061357,50,30,桌面游戏,life,2689660,休闲娱乐,680
26912076,优悦派 · 别墅轰趴馆,121.22334,31.14286,40,30,轰趴馆,life,22736732,休闲娱乐,29
26912260,夜上海本色酒吧,121.479539,31.225498,50,30,酒吧,life,26912260,休闲娱乐,29
2691271,黄山茶庄,121.70302,31.19491,35,30,茶馆,life,2691271,休闲娱乐,150
2694076,康道按摩,121.47713,31.23366,45,30,足疗按摩,life,2449435,休闲娱乐,1487
26949011,大妙足道,121.42131,31.12448,40,30,足疗按摩,life,26949011,休闲娱乐,91
26950826,康乐福纳米汗蒸养生馆,121.359327,31.236,40,30,洗浴,life,26950826,休闲娱乐,69
26953681,马陆山泉葡萄园,121.31693,31.38814,35,30,采摘/农家乐,life,26953681,休闲娱乐,3
26960374,叶家葡萄,121.26753,31.44359,0,30,采摘/农家乐,life,26960374,休闲娱乐,0
26961815,亚萍葡萄,121.30562,31.33085,0,30,采摘/农家乐,life,26961815,NULL,0
26963895,西塞密室逃脱,121.65678,31.26382,35,30,密室,life,26963895,休闲娱乐,65
26964246,茶馆,121.054668,31.108035,35,30,茶馆,life,26964246,休闲娱乐,46
26964354,光明锦绣黄桃采摘园,121.52441,30.893137,35,30,采摘/农家乐,life,26964354,休闲娱乐,5
26964595,vivian主题馆,121.370975,31.345412,35,30,桌面游戏,life,26964595,休闲娱乐,8
26970499,汤连得,121.375944,31.231426,50,30,洗浴,life,26970499,休闲娱乐,15031
26971299,麦多肉植物大棚,121.415337,31.381562,35,30,采摘/农家乐,life,26971299,休闲娱乐,9
26973351,TITA BAR,121.60071,31.205158,40,30,酒吧,life,26973351,休闲娱乐,96
26989573,会玩RunningMan,121.396329,31.205264,40,30,更多休闲娱乐,life,26989573,休闲娱乐,192
26998130,微步足道,121.480131,31.234103,30,30,足疗按摩,life,26998130,休闲娱乐,3
27005929,蓝海荟,121.34195,31.254221,35,30,茶馆,life,27005929,休闲娱乐,2
27008183,马陆老王大棚葡萄种植园,121.329525,31.371303,35,30,采摘/农家乐,life,27008183,休闲娱乐,1
27011877,灵岩棋牌,121.50321,31.13575,35,30,棋牌室,life,27011877,休闲娱乐,10
27018232,安然纳米汗蒸馆,121.15849,31.29632,40,30,洗浴,life,27018232,休闲娱乐,20
27018775,强身盲人按摩,121.31246,30.94214,40,30,足疗按摩,life,27018775,休闲娱乐,0
27026148,晴之语 Massage,121.482464,31.235528,50,30,足疗按摩,life,69942482,休闲娱乐,1188
27028748,缤纷花园,121.220236,31.033151,35,30,酒吧,life,27028748,休闲娱乐,1
27031063,大不同养身足道,121.36978,31.24079,40,30,足疗按摩,life,14808047,休闲娱乐,203
2707327,马陆农家苑葡萄园,121.319769,31.393694,35,30,采摘/农家乐,life,2707327,休闲娱乐,23
27109791,妙手推拿,121.350813,31.315588,35,30,足疗按摩,life,27109791,休闲娱乐,14
27110049,优悦派 · 别墅轰趴馆,121.310475,31.133279,35,30,轰趴馆,life,27110049,休闲娱乐,1
27130043,CT music 排练房,121.444693,31.171563,35,30,更多文化艺术,life,27130043,休闲娱乐,10
27132273,潮流夜店玛雅（maya）酒吧,121.44947,31.212061,35,30,酒吧,life,27132273,休闲娱乐,4
27141910,优悦派 · 别墅轰趴馆,121.245431,31.106262,35,30,轰趴馆,life,22736732,休闲娱乐,47
27147782,聚元扶阳堂,121.4820727,31.2035551,50,30,足疗按摩,life,4502799,休闲娱乐,178
2714935,聚朋茶馆,121.342945,30.730201,35,30,茶馆,life,2714935,休闲娱乐,56
27150053,重庆家富富侨,121.36494,31.24884,45,30,足疗按摩,life,5283642,休闲娱乐,213
27150275,中正堂,121.39375,31.194,50,30,足疗按摩,life,9434870,休闲娱乐,564
27150356,芷若spa,121.387006,31.178759,35,30,足疗按摩,life,27150356,休闲娱乐,48
2715460,六艺茶馆,121.520522,31.268379,35,30,茶馆,life,2715460,休闲娱乐,64
27156239,虎杖传说还元会所,121.51554,31.22836,35,30,中医养生,life,6186933,休闲娱乐,33
27169549,红蜻蛉休闲农庄,121.240301,30.774541,45,30,采摘/农家乐,life,66081762,休闲娱乐,192
27171679,51别墅派对轰趴馆,121.205959,31.285644,50,30,轰趴馆,life,17786136,休闲娱乐,193
27171982,上海糖顿食品有限公司,121.584179,31.150547,35,30,DIY手工坊,life,27171982,休闲娱乐,44
27180004,优悦派 · 别墅轰趴馆,121.25796,31.1693,45,30,轰趴馆,life,22736732,休闲娱乐,78
27183085,Miss Bar,121.23981,31.00517,35,30,酒吧,life,27183085,休闲娱乐,14
27187240,御府泉,121.538333,31.063825,45,30,洗浴,life,27187240,休闲娱乐,3072
27190356,CAS改装车展嘉年华,121.16764,31.278301,35,30,文化艺术,life,27190356,休闲娱乐,9
27194254,水善汇都市汗蒸,121.518007,31.309189,50,30,洗浴,life,27194254,休闲娱乐,5364
27201702,赢足足道SPA,121.68518,31.18789,35,30,足疗按摩,life,27201702,休闲娱乐,191
2720659,天马赛车场,121.11954,31.077765,35,30,更多休闲娱乐,life,2720659,休闲娱乐,47
27216121,农家乐,121.327108,31.143354,35,30,采摘/农家乐,life,27216121,休闲娱乐,25
27218134,谜视文化传播,121.51043,31.30492,35,30,更多文化艺术,life,27218134,休闲娱乐,0
27229169,三分陶器,121.322977,31.239207,35,30,DIY手工坊,life,27229169,休闲娱乐,27
27230282,2个钟SPA丽人到家,121.316609,31.06201,35,30,中医养生,life,27230282,休闲娱乐,1
27230326,嘻哈包袱铺,121.52832,31.27838,30,30,文化艺术,life,27230326,休闲娱乐,0
27230737,黄金树足道会所,121.158913,30.886286,35,30,足疗按摩,life,27230737,休闲娱乐,8
27231582,易乐木艺创意手工diy木工坊,121.438493,31.155213,50,30,DIY手工坊,life,27231582,休闲娱乐,258
27232706,中派修脚,121.39007,31.10982,35,30,足疗按摩,life,58686839,休闲娱乐,16
27234091,蓝之星私人影吧,121.223106,31.006526,40,30,私人影院,life,27234091,休闲娱乐,0
27234707,涞坊派海边轰趴别墅,121.522112,30.816472,0,30,轰趴馆,life,27234707,休闲娱乐,0
27236083,光影星空影院咖啡游戏情侣私人影吧,121.480804,31.225405,50,30,私人影院,life,27236083,休闲娱乐,278
27236463,Homelike友家上海别墅轰趴派对聚会,121.511839,30.826142,50,30,轰趴馆,life,13795886,休闲娱乐,41
27236544,Homelike友家上海别墅轰趴派对聚会,121.288484,31.082884,35,30,轰趴馆,life,13795886,休闲娱乐,6
27236565,Homelike友家上海别墅轰趴派对聚会,121.359738,31.408202,40,30,轰趴馆,life,13795886,休闲娱乐,47
27246138,Seven Massage·宫七SPA,121.402875,31.186644,50,30,足疗按摩,life,23714600,休闲娱乐,97
27248235,大唐盲人按摩中心,121.575498,31.256892,50,30,足疗按摩,life,66894975,休闲娱乐,2266
27252388,聚仙阁SPA养生会所,121.423243,31.328692,35,30,足疗按摩,life,27252388,休闲娱乐,10
27253820,力智盲人推拿,121.57775,31.11396,40,30,足疗按摩,life,27253820,休闲娱乐,64
27254712,人参鹿茸(万福参茸),121.57922,31.11541,35,30,茶馆,life,27254712,休闲娱乐,4
27268202,FullHouse桌游电玩棋牌,121.47889,31.22244,45,30,桌面游戏,life,3295468,休闲娱乐,594
27272874,圆茗缘茶业—普洱老茶专卖,121.41206,31.2132,35,30,茶馆,life,27272874,休闲娱乐,1
27275816,3188棋牌室,121.53357,31.27598,40,30,棋牌室,life,27275816,休闲娱乐,17
27285754,周悦,121.39497,31.31121,0,30,更多休闲娱乐,life,27285754,休闲娱乐,0
27293776,名尊,121.2541292,31.3987401,35,30,足疗按摩,life,27293776,休闲娱乐,2
27296288,雀王会所,121.407195,31.191283,40,30,棋牌室,life,27296288,休闲娱乐,32
27298979,康湾养生,121.479424,31.233427,45,30,足疗按摩,life,27298979,休闲娱乐,102
27301061,Lc98轻音乐酒吧,121.32747,30.73058,35,30,酒吧,life,27301061,休闲娱乐,2
27301458,鸿磨坊琥珀蜜蜡DIY艺术空间,121.507612,31.304178,50,30,DIY手工坊,life,27301458,休闲娱乐,399
27302343,康道按摩,121.40252,31.21144,50,30,足疗按摩,life,2449435,休闲娱乐,1616
27303445,大唐盲人按摩中心,121.46966,31.2049,50,30,足疗按摩,life,66894975,休闲娱乐,1925
27304354,龙鼎休闲会所,121.68518,31.19111,35,30,足疗按摩,life,23986238,休闲娱乐,4
27305822,觐天琥珀,121.521499,31.310284,35,30,更多休闲娱乐,life,24830734,休闲娱乐,7
27307893,古韵陶艺工坊,121.365058,30.730976,35,30,DIY手工坊,life,27307893,休闲娱乐,4
27311070,韵道养生,121.38019463558194,31.165685737292936,50,30,足疗按摩,life,65600351,休闲娱乐,501
27312821,嗷呜桌游吧,121.46004,31.24985,40,30,桌面游戏,life,27312821,休闲娱乐,48
27316036,良工馆—中医养生经络调理,121.561966,31.227643,50,30,足疗按摩,life,17177268,休闲娱乐,486
2731957,一泓足浴,121.418115,31.13134538,40,30,足疗按摩,life,2731957,休闲娱乐,213
2733316,和盛堂休闲会所,121.39609,31.247338,35,30,足疗按摩,life,2733316,休闲娱乐,150
27338726,红脚桶足浴,121.46337,30.93247,35,30,足疗按摩,life,5437630,休闲娱乐,22
27341743,和甲五行养生茶,121.47976,31.34113,35,30,茶馆,life,27341743,休闲娱乐,23
27342472,墅派棕榈滩酒店馆会所,121.55531,30.82775,35,30,轰趴馆,life,23219851,休闲娱乐,1
27343813,墅派天下-佘山亚龙湾庄园,121.288932,31.093396,35,30,轰趴馆,life,23219851,休闲娱乐,9
27350072,中正堂,121.4421216,31.2427925,50,30,足疗按摩,life,9434870,休闲娱乐,563
27381676,普艺堂茶坊,121.61254,31.29422,35,30,茶馆,life,27381676,休闲娱乐,6
27381943,一盏香茗,121.349756,31.091926,40,30,茶馆,life,27381943,休闲娱乐,11
27382090,零度滑雪室内训练中心,121.339007,31.095112,50,30,更多休闲娱乐,life,27382090,休闲娱乐,343
27388014,泰康养生堂,121.25376,31.007313,40,30,足疗按摩,life,27388014,休闲娱乐,0
27390335,联合盲人按摩,121.317973,31.061539,45,30,足疗按摩,life,27390335,休闲娱乐,36
27395923,da真人cs拓展基地,121.513594,30.849768,0,30,真人CS,life,27395923,休闲娱乐,0
27410611,博兰推拿按摩spa养生,121.471164,31.25064,45,30,足疗按摩,life,27410611,NULL,85
2741176,姗娜娜,121.532235,31.241311,35,30,足疗按摩,life,1938793,休闲娱乐,99
27414728,一兆足道,121.418656,31.080149,35,30,足疗按摩,life,27414728,休闲娱乐,5
27420958,陶懿茶楼,121.01292,30.88984,35,30,茶馆,life,27420958,休闲娱乐,13
27430933,莱仪堂艾灸经络养生馆,121.398988,31.087077,45,30,足疗按摩,life,18083148,休闲娱乐,56
27432386,花艺会所,121.541542,31.266877,30,30,足疗按摩,life,27432386,休闲娱乐,1
27468998,M Glam 魅蓝,121.49064,31.23439,50,30,酒吧,life,27468998,休闲娱乐,178
27470413,开心农庄,121.152667,30.78576,35,30,采摘/农家乐,life,27470413,休闲娱乐,13
27470965,马陆老程葡萄园,121.333203,31.364008,40,30,采摘/农家乐,life,27470965,休闲娱乐,36
27472217,大众棋牌室,121.318327,31.310077,30,30,棋牌室,life,27472217,休闲娱乐,3
2747674,桃源乡专业按摩,121.481134,31.235568,50,30,足疗按摩,life,2747674,休闲娱乐,4935
27480639,喜鹊别墅轰趴馆,121.39317,31.35116,45,30,轰趴馆,life,27480639,休闲娱乐,34
27482217,海尚帆友俱乐部,121.19873,31.14889,40,30,更多休闲娱乐,life,27482217,休闲娱乐,0
27501509,威尼斯水城,121.456535,31.394383,50,30,洗浴,life,27501509,休闲娱乐,3332
27508625,群缘瑜伽安然纳米汗蒸馆,121.3985,31.30853,35,30,洗浴,life,27508625,休闲娱乐,2
27509859,众发棋牌,121.350326,31.264026,35,30,棋牌室,life,27509859,休闲娱乐,1
27512824,甜蜜世界蛋糕diy烘焙坊,121.37359,31.21715,40,30,DIY手工坊,life,27512824,休闲娱乐,75
27516098,御锦养生,121.437954,31.262451,35,30,足疗按摩,life,27516098,休闲娱乐,4
27523223,足福堂,121.341981,30.732338,0,30,足疗按摩,life,27523223,休闲娱乐,0
27527706,镜子与窗,121.562579,31.209222,35,30,更多文化艺术,life,27527706,休闲娱乐,12
27530788,Fab,121.41589,31.17026,30,30,更多休闲娱乐,life,27530788,休闲娱乐,1
27551025,天泽足道,121.48071,31.24832,35,30,足疗按摩,life,9394422,休闲娱乐,36
2761852,叶梅瑾针灸推拿,121.4264199,31.24513376,35,30,中医养生,life,2761852,休闲娱乐,87
2762158,春草堂足疗,121.440596,31.170483,35,30,足疗按摩,life,2249515,休闲娱乐,64
2763775,临空网咖,121.527627,31.231764,35,30,网吧网咖,life,2763775,休闲娱乐,23
2770747,康友四季保健会所,121.399837,31.206104,45,30,足疗按摩,life,2037028,休闲娱乐,180
2776501,百果园悠夫生态园,121.05368,31.13679,35,30,采摘/农家乐,NULL,NULL,NULL,205
2779789,金水养生会馆,121.4124305,31.22835718,45,30,足疗按摩,life,2779789,休闲娱乐,426
2790466,鼎足养生会所,121.35125,30.72687,35,30,足疗按摩,life,2790466,休闲娱乐,55
2795311,雍庭四季足道养生会馆,121.529284,31.279634,40,30,足疗按摩,life,2795311,休闲娱乐,147
2801554,Bell cafe & bar,121.468884,31.208221,45,30,酒吧,NULL,NULL,NULL,307
2801737,阳光盲人按摩院,121.459784,31.316114,40,30,足疗按摩,life,2801737,休闲娱乐,120
2804803,金舫养生,121.45076,31.234092,50,30,足疗按摩,life,67399974,休闲娱乐,264
2813332,Cotton&apos;s,121.42693,31.20324,50,30,酒吧,life,1895764,休闲娱乐,1062
2813965,Kee Club,121.462695,31.218686,50,30,酒吧,life,2813965,休闲娱乐,342
2814091,郏芬芬扦脚门诊部,121.469822,31.238717,50,30,足疗按摩,life,2814091,休闲娱乐,155
2847505,笠泉茶园,121.435565,31.253616,30,30,茶馆,life,2847505,休闲娱乐,18
2848024,神灸古方养生会所,121.484209,31.235435,NULL,NULL,NULL,NULL,NULL,NULL,136
2855950,酒池星座,121.463758,31.210862,45,30,酒吧,life,2513875,休闲娱乐,526
28595670,永济堂中医推拿艾灸馆,121.463999,31.233092,50,30,足疗按摩,life,13723200,休闲娱乐,267
28625290,郑远元专业修脚房,121.442392,31.259521,40,30,足疗按摩,life,67157394,休闲娱乐,22
28632979,韩赛优汗蒸商务会馆,121.36479,31.10043,45,30,洗浴,life,28632979,休闲娱乐,3204
2874784,上海柏悦酒店西式酒吧,121.507539,31.234424,45,30,酒吧,life,2874784,休闲娱乐,618
2882737,ID-CUBE桌游俱乐部,121.218789,31.049582,35,30,桌面游戏,life,2882737,休闲娱乐,60
2897257,纸艺坊,121.541987,31.240633,45,30,DIY手工坊,life,2897257,休闲娱乐,137
2901679,大观园郏芬芬扦脚服务部,121.470181,31.236336,40,30,足疗按摩,life,2814091,休闲娱乐,71
2907790,龙吟池洗浴中心,121.39724,31.01231,30,30,洗浴,life,2907790,休闲娱乐,15
2911945,东方威尼斯国际休闲俱乐部,121.482715,30.916192,40,30,更多休闲娱乐,life,2911945,休闲娱乐,139
2920993,新世界休闲港湾,121.481159,31.235785,30,30,更多休闲娱乐,life,2920993,休闲娱乐,29
2937679,明清盲人按摩中心,121.52793,31.21468,35,30,足疗按摩,life,2937679,休闲娱乐,26
2938333,南十字星,121.451621,31.213824,45,30,酒吧,life,2938333,休闲娱乐,185
2939233,天堂人间沐浴,121.248469,31.018921,40,30,洗浴,life,2939233,休闲娱乐,146
29438830,立康堂推拿整脊正骨养生会馆,121.41781125396726,31.19933912558835,50,30,足疗按摩,life,29438830,休闲娱乐,451
2951572,香之山,121.2188,31.032654,40,30,足疗按摩,life,2951572,休闲娱乐,23
2953657,璐德诚华中医养生会馆,121.389369999866,31.1091600000313,35,30,中医养生,life,2568496,休闲娱乐,162
2959036,大桶大足浴,121.4157557,31.21267251,50,30,足疗按摩,life,1916236,休闲娱乐,581
2963812,东方明珠号,121.495644,31.237398,35,30,更多休闲娱乐,life,2963812,休闲娱乐,61
2964934,避风塘茶楼,121.458857,30.905925,30,30,茶馆,life,507153,休闲娱乐,19
2969281,重庆家富富侨,121.374069,31.216454,50,30,足疗按摩,life,2969281,休闲娱乐,465
2980588,北外滩之夜酒吧,121.489333,31.247378,35,30,酒吧,life,2980588,休闲娱乐,42
2992903,怡轩壹品足道,121.483789,31.281956,40,30,足疗按摩,life,2992903,休闲娱乐,269
3001123,安亭镇图书馆,121.16355,31.29697,35,30,图书馆,life,3001123,休闲娱乐,15
3005275,香之山,121.256069,31.013689,35,30,足疗按摩,life,2951572,休闲娱乐,17
3014353,意得户外运动俱乐部,121.534127,30.985645,35,30,真人CS,life,2032807,休闲娱乐,12
3015007,古竹园足浴,121.49524,31.31136,30,30,足疗按摩,life,3015007,休闲娱乐,30
30263135,聚足堂,121.478934,31.263768,35,30,足疗按摩,life,30263135,休闲娱乐,20
3028300,麻友之家棋牌室,121.421974,31.194952,35,30,棋牌室,life,3028300,休闲娱乐,13
3029311,思源洗浴桑拿保健会所,121.522046,31.228683,30,30,更多文化艺术,life,3029311,休闲娱乐,20
3038785,证件照大头贴,121.488051,31.217629,35,30,更多休闲娱乐,life,3038785,休闲娱乐,49
3038890,天天周末桌游KTV轰趴馆,121.449413,31.192201,40,30,桌面游戏,life,2458879,休闲娱乐,728
3047725,南翔图书馆,121.310135,31.298252,35,30,图书馆,life,3047725,休闲娱乐,22
3071632,青浦采草莓小陈草莓园,121.117502,31.257009,35,30,采摘/农家乐,life,3071632,NULL,110
3082555,留园养生,121.38667,31.176471,50,30,足疗按摩,life,2631586,休闲娱乐,854
3089740,康美盲人保健按摩院,121.47947,31.26924,50,30,足疗按摩,life,3089740,休闲娱乐,1158
3090994,汉青推拿,121.595048904419,31.2559730093455,45,30,足疗按摩,life,3090994,休闲娱乐,287
3099733,根之根足部保健,121.4283774,31.23133961,35,30,足疗按摩,life,3099733,休闲娱乐,45
3111688,法国皇家·雨果酒窖,121.50158,31.269284,35,30,酒吧,life,3111688,休闲娱乐,9
3114358,游人馆 桌游派对轰趴,121.47072,31.221526,45,30,桌面游戏,life,3058411,休闲娱乐,778
3125179,宏溪休闲中心,121.64623,31.024621,35,30,棋牌室,life,3125179,休闲娱乐,8
3139570,百灵盲人推拿,121.357326,31.100081,40,30,足疗按摩,life,3139570,休闲娱乐,65
3139972,尚品祺茗轩,121.12758,31.14574,35,30,茶馆,life,3139972,休闲娱乐,3
3143152,BnC 咖啡餐吧,121.444702148438,31.2354907989502,35,30,酒吧,life,3143152,休闲娱乐,30
